scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source,asset_type,flow,regime
2026-08-13T13:50:55.890657+09:00,2026-08-13,KDP,Keurig Dr Pepper Inc.,US,소매,2026-08-12,29.56,17130200,12744875.0,0.9771,,31,60,48,74,51,1,HOLD,-0.09,-1,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FMX,"Fomento Económico Mexicano, S.A.B. de C.",US,소매,2026-08-12,117.5,480900,498785.0,4.4986,,43,60,53,53,50,0,HOLD,-0.07,-1,False,backfill,,54,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ROP,"Roper Technologies, Inc.",US,IT,2026-08-12,395.23,480200,863860.0,13.3036,,78,60,53,68,70,2,WATCH,0.92,11,False,backfill,,83,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,IQV,IQVIA Holdings Inc.,US,제약/바이오,2026-08-12,241.71,854800,1512125.0,9.4607,,85,65,43,74,69,3,WATCH,0.89,11,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ED,"Consolidated Edison, Inc.",US,유틸리티,2026-08-12,107.78,2561700,2349430.0,2.2957,,32,60,55,52,50,0,HOLD,-0.04,0,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,RKT,"Rocket Companies, Inc.",US,금융,2026-08-12,14.05,33655400,30584055.0,0.8186,,72,60,53,60,62,1,HOLD,0.47,6,False,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NTAP,"NetApp, Inc.",US,IT,2026-08-12,202.05,1583600,2330135.0,7.8414,,77,60,40,50,61,2,WATCH,0.67,8,False,backfill,,78,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,COIN,"Coinbase Global, Inc.",US,금융,2026-08-12,149.04,5927300,7700425.0,8.8836,,18,60,38,45,34,0,AVOID,-0.85,-10,True,backfill,,41,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,VEEV,Veeva Systems Inc.,US,IT,2026-08-12,241.51,1782400,1649515.0,8.9021,,70,60,50,50,62,2,WATCH,0.7,8,False,backfill,,81,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CLS,Celestica Inc.,US,IT,2026-08-12,339.46,3419000,3362810.0,29.51,,65,60,46,50,54,0,HOLD,0.06,1,False,backfill,,52,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ADM,Archer-Daniels-Midland Company,US,소매,2026-08-12,79.73,4830200,4126480.0,2.6429,,40,60,48,58,43,0,AVOID,-0.34,-4,True,backfill,,26,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,JBL,Jabil Inc.,US,IT,2026-08-12,366.0809,1414600,1098900.0,17.4769,,69,60,43,50,52,0,HOLD,0.17,2,False,backfill,,41,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ONC,BeOne Medicines AG,US,제약/바이오,2026-08-12,359.05,314900,423130.0,9.2341,,71,65,40,43,58,2,HOLD,0.54,6,False,backfill,,78,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NWG,NatWest Group plc,US,금융,2026-08-12,18.939,2146400,4052905.0,0.4102,,95,60,50,70,71,2,WATCH,1.03,12,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CCL,Carnival Corporation & plc,US,소비재,2026-08-12,27.67,10926700,18526940.0,1.0388,,76,60,53,76,66,2,WATCH,0.73,9,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PEG,Public Service Enterprise Group Incorpor,US,유틸리티,2026-08-12,75.87,2016400,2944755.0,1.4943,,17,60,43,45,33,0,AVOID,-0.69,-8,True,backfill,,32,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,STLD,"Steel Dynamics, Inc.",US,소재,2026-08-12,263.18,706000,1182665.0,8.6628,,91,60,38,53,60,1,HOLD,0.64,8,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HIG,"The Hartford Insurance Group, Inc.",US,금융,2026-08-12,137.44,1170600,1701670.0,3.105,,43,60,48,86,61,2,WATCH,0.3,4,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TWLO,Twilio Inc.,US,IT,2026-08-12,246.62,3092600,2418285.0,13.4081,,62,60,45,58,58,1,HOLD,0.49,6,False,backfill,,71,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HSY,The Hershey Company,US,소매,2026-08-12,182.7927,965200,1612845.0,4.3798,,80,60,40,50,58,1,HOLD,0.33,4,False,backfill,,62,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EXPE,"Expedia Group, Inc.",US,소비재,2026-08-12,325.57,1631600,1684780.0,15.1736,,80,60,45,58,66,2,WATCH,0.85,10,False,backfill,,86,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,VOD,Vodafone Group Public Limited Company,US,인터넷,2026-08-12,16.09,3918500,4653515.0,0.4214,,69,65,45,86,64,1,HOLD,0.51,6,False,backfill,,64,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,P,"Everpure, Inc.",US,산업재,2026-08-12,111.4,4412400,2677435.0,5.8764,,77,60,45,35,60,2,WATCH,0.71,9,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,IRM,Iron Mountain Incorporated,US,리츠,2026-08-12,124.36,1096300,1931420.0,5.0407,,43,60,35,35,44,0,AVOID,-0.19,-2,True,backfill,,68,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EME,"EMCOR Group, Inc.",US,산업재,2026-08-12,833.4,349200,498875.0,39.1807,,72,60,50,50,56,1,HOLD,0.16,2,False,backfill,,47,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MTB,M&T Bank Corporation,US,금융,2026-08-12,253.55,801800,1079370.0,3.9707,,73,60,46,60,64,2,WATCH,0.75,9,False,backfill,,83,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ESLT,Elbit Systems Ltd.,US,산업재,2026-08-12,779.51,58000,82900.0,27.24,,43,60,53,29,47,0,HOLD,-0.05,-1,False,backfill,,62,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,GFI,Gold Fields Limited,US,소재,2026-08-12,40.73,3526800,3529775.0,1.7071,,54,60,55,65,55,0,HOLD,0.02,0,False,backfill,,47,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,KVUE,Kenvue Inc.,US,소매,2026-08-12,18.98,11026100,20164250.0,0.5277,,47,60,45,66,58,1,HOLD,0.35,4,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,VMC,Vulcan Materials Company,US,소재,2026-08-12,279.86,723600,1078550.0,8.4179,,50,60,45,58,50,0,HOLD,-0.01,0,False,backfill,,48,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,KMB,Kimberly-Clark Corporation,US,소매,2026-08-12,108.93,2266900,3554085.0,3.5586,,47,60,50,50,56,1,HOLD,0.38,5,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HBAN,Huntington Bancshares Incorporated,US,금융,2026-08-12,17.86,15539000,28185800.0,0.3271,,91,60,45,68,72,2,WATCH,1.04,12,False,backfill,,86,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ALC,Alcon Inc.,US,제약/바이오,2026-08-12,73.58,2945400,2317625.0,1.7707,,71,65,53,50,57,1,HOLD,0.51,6,False,backfill,,48,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BIDU,"Baidu, Inc.",US,인터넷,2026-08-12,104.84,1941200,1928400.0,3.0529,,43,65,50,86,53,1,HOLD,-0.26,-3,False,backfill,,38,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WEC,"WEC Energy Group, Inc.",US,유틸리티,2026-08-12,108.1671,5786300,2299315.0,2.249,,17,60,43,42,34,0,AVOID,-0.67,-8,True,backfill,,39,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MDB,"MongoDB, Inc.",US,IT,2026-08-12,437.83,1455100,1430025.0,19.9674,,77,60,43,34,58,2,HOLD,0.64,8,False,backfill,,78,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NTRS,Northern Trust Corporation,US,금융,2026-08-12,191.33,1674900,1234300.0,3.725,,73,60,53,60,63,1,HOLD,0.7,8,False,backfill,,66,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,UI,Ubiquiti Inc.,US,IT,2026-08-12,577.76,85400,85320.0,18.3679,,59,60,50,42,54,0,HOLD,0.01,0,False,backfill,,62,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PPLC,PPL Corporation,US,유틸리티,2026-08-12,47.06,2653600,321390.0,0.6881,,25,60,55,50,46,0,HOLD,-0.22,-3,False,backfill,,62,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EC,Ecopetrol S.A.,US,에너지,2026-08-12,16.96,1252600,2231915.0,0.625,,95,60,55,96,76,2,WATCH,1.11,13,False,backfill,,60,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SHG,"Shinhan Financial Group Co., Ltd.",US,금융,2026-08-12,73.66,171100,222715.0,2.095,,91,60,50,83,63,2,WATCH,0.69,8,False,backfill,,22,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,RJF,"Raymond James Financial, Inc.",US,금융,2026-08-12,181.18,838300,1165900.0,3.6764,,76,60,45,68,67,2,WATCH,0.81,10,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,KR,The Kroger Co.,US,소매,2026-08-12,55.678,5472200,6334580.0,1.4976,,31,60,53,66,49,0,HOLD,-0.34,-4,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DXCM,"DexCom, Inc.",US,제약/바이오,2026-08-12,90.8,5402500,5544530.0,3.2929,,77,65,40,42,60,2,WATCH,0.68,8,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PUK,Prudential plc,US,금융,2026-08-12,27.5,691500,1117060.0,0.7721,,43,60,50,78,48,1,HOLD,-0.37,-4,False,backfill,,22,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ACGL,Arch Capital Group Ltd.,US,금융,2026-08-12,97.29,1644800,1888810.0,2.5529,,46,60,50,78,61,2,WATCH,0.34,4,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BBDO,Banco Bradesco S.A.,US,금융,2026-08-12,3.12,74300,100655.0,0.1149,,43,60,55,80,53,1,HOLD,0.0,0,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BBD,Banco Bradesco S.A.,US,금융,2026-08-12,3.2,26337500,30333890.0,0.0928,,35,60,53,88,48,1,HOLD,-0.35,-4,False,backfill,,19,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EQT,EQT Corporation,US,에너지,2026-08-12,54.06,4574300,7130215.0,1.3911,,73,60,45,68,60,1,HOLD,0.33,4,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,VG,"Venture Global, Inc.",US,에너지,2026-08-12,13.72,18815400,15930900.0,0.8779,,62,60,38,62,50,0,HOLD,0.09,1,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ERIC,Telefonaktiebolaget LM Ericsson (publ),US,IT,2026-08-12,10.18,7421200,13641750.0,0.2393,,52,60,45,78,51,1,HOLD,-0.25,-3,False,backfill,,33,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CQP,"Cheniere Energy Partners, L.P.",US,에너지,2026-08-12,68.87,100500,128670.0,2.3618,,88,60,56,55,61,1,HOLD,0.65,8,False,backfill,,35,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,IR,Ingersoll Rand Inc.,US,산업재,2026-08-12,84.74,3216700,4761855.0,2.9187,,47,60,50,66,58,1,HOLD,0.42,5,False,backfill,,80,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CNC,Centene Corp.,US,제약/바이오,2026-08-12,67.07,3241200,5280090.0,3.0936,,91,65,58,68,68,1,HOLD,0.89,11,False,backfill,,48,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SUNB,Sunbelt Rentals Holdings Inc,US,산업재,2026-08-12,80.49,1489500,1797090.0,2.7814,,76,60,43,66,65,2,WATCH,0.66,8,False,backfill,,81,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,STRC,Strategy Inc,US,IT,2026-08-12,94.8174,1160400,1255800.0,1.7778,,65,60,48,60,52,0,HOLD,0.07,1,False,backfill,,30,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CHT,"Chunghwa Telecom Co., Ltd.",US,인터넷,2026-08-12,42.34,144000,165940.0,0.4607,,28,65,50,50,40,0,AVOID,-0.4,-5,True,backfill,,34,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,RMD,ResMed Inc.,US,제약/바이오,2026-08-12,226.0,1403100,1408115.0,8.5036,,74,65,43,58,64,2,WATCH,0.69,8,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MLM,"Martin Marietta Materials, Inc.",US,소재,2026-08-12,543.9,448100,592195.0,17.2393,,50,60,48,58,52,0,HOLD,-0.03,0,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,GEHC,GE HealthCare Technologies Inc.,US,제약/바이오,2026-08-12,72.28,2840000,5326890.0,2.5612,,74,65,58,68,69,2,WATCH,0.87,10,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,KGC,Kinross Gold Corporation,US,소재,2026-08-12,27.48,8337900,8059910.0,1.0721,,54,60,45,78,56,1,HOLD,-0.02,0,False,backfill,,56,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ON,ON Semiconductor Corporation,US,반도체,2026-08-12,83.32,9816800,10247910.0,4.5357,,40,65,50,66,45,0,HOLD,-0.47,-6,False,backfill,,23,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CCI,Crown Castle Inc.,US,리츠,2026-08-12,73.97,2558500,4446335.0,2.8929,,40,60,53,58,47,0,HOLD,-0.36,-4,False,backfill,,39,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NTR,Nutrien Ltd.,US,소재,2026-08-12,67.18,3845700,2560450.0,1.9948,,43,60,53,60,59,1,HOLD,0.19,2,False,backfill,,91,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TECK,Teck Resources Limited,US,소재,2026-08-12,65.95,1782400,3345370.0,2.4207,,72,60,45,53,57,1,HOLD,0.29,3,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TDY,Teledyne Technologies Incorporated,US,IT,2026-08-12,686.49,264200,443835.0,15.2414,,91,60,43,58,70,2,WATCH,0.94,11,False,backfill,,93,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EL,The Estée Lauder Companies Inc.,US,소매,2026-08-12,87.68,3350600,2284630.0,2.5714,,74,60,50,50,58,1,HOLD,0.45,5,False,backfill,,52,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WTW,Willis Towers Watson Public Limited Comp,US,금융,2026-08-12,340.29,516600,571860.0,9.9479,,73,60,50,58,64,2,WATCH,0.75,9,False,backfill,,78,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ATI,ATI Inc.,US,산업재,2026-08-12,230.43,1331100,1611075.0,11.5907,,82,60,40,35,57,1,HOLD,0.62,7,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DVN,Devon Energy Corporation,US,에너지,2026-08-12,44.86,8309500,10282570.0,1.3914,,80,60,56,70,61,2,WATCH,0.38,5,False,backfill,,32,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MSTR,Strategy Inc,US,IT,2026-08-12,94.83,11468100,15133780.0,5.255,,40,60,43,62,45,0,HOLD,-0.46,-6,False,backfill,,38,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CFG,"Citizens Financial Group, Inc.",US,금융,2026-08-12,73.91,2623200,4077885.0,1.4669,,70,60,53,68,67,2,WATCH,0.81,10,False,backfill,,83,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WAT,Waters Corporation,US,제약/바이오,2026-08-12,416.15,736900,941075.0,12.6093,,82,65,35,43,55,1,HOLD,0.5,6,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CASY,"Casey's General Stores, Inc.",US,소비재,2026-08-12,839.03,227100,290305.0,26.3127,,40,60,35,37,37,0,AVOID,-0.51,-6,True,backfill,,37,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TPR,"Tapestry, Inc.",US,소비재,2026-08-12,153.74,3801100,2263550.0,4.8857,,91,60,50,50,68,2,WATCH,0.96,12,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EXR,Extra Space Storage Inc.,US,리츠,2026-08-12,146.76,821400,1310115.0,3.6157,,43,60,56,45,52,0,HOLD,0.14,2,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BIIB,Biogen Inc.,US,제약/바이오,2026-08-12,208.87,789000,1062200.0,6.3843,,87,65,53,53,61,1,HOLD,0.52,6,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,RYAAY,Ryanair Holdings plc,US,산업재,2026-08-12,59.36,1250700,1319650.0,1.6136,,61,60,40,47,45,0,HOLD,-0.03,0,False,backfill,,25,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ZTS,Zoetis Inc.,US,제약/바이오,2026-08-12,73.54,7186400,7042010.0,3.1693,,31,65,50,63,46,0,HOLD,-0.25,-3,False,backfill,,47,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ZM,"Zoom Communications, Inc.",US,IT,2026-08-12,105.13,2133800,3025180.0,3.6239,,72,60,40,63,57,1,HOLD,0.3,4,False,backfill,,53,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ASTS,"AST SpaceMobile, Inc.",US,인터넷,2026-08-12,74.31,11472700,16214925.0,5.4706,,69,65,48,42,50,0,HOLD,0.08,1,False,backfill,,32,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,LPLA,LPL Financial Holdings Inc.,US,금융,2026-08-12,376.3786,506800,727890.0,10.3931,,70,60,43,66,62,2,WATCH,0.65,8,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AEE,Ameren Corporation,US,유틸리티,2026-08-12,108.82,1506000,1537515.0,2.3164,,25,60,53,42,40,0,AVOID,-0.41,-5,True,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MDLN,Medline Inc.,US,제약/바이오,2026-08-12,35.5,6632200,7381800.0,2.1096,,43,65,43,50,44,0,AVOID,-0.35,-4,True,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ALNY,"Alnylam Pharmaceuticals, Inc.",US,제약/바이오,2026-08-12,223.95,1621200,2236100.0,15.8471,,15,65,35,58,37,0,AVOID,-0.81,-10,True,backfill,,52,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,Q,"Qnity Electronics, Inc.",US,반도체,2026-08-12,142.08,1499000,1922555.0,7.5721,,62,65,53,50,57,0,HOLD,0.11,1,False,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TCOM,Trip.com Group Limited,US,소비재,2026-08-12,45.58,2935200,3130635.0,1.1386,,80,60,53,70,63,2,WATCH,0.33,4,False,backfill,,47,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,LVS,Las Vegas Sands Corp.,US,소비재,2026-08-12,45.68,3336100,5801630.0,1.3074,,28,60,45,68,45,0,HOLD,-0.46,-6,False,backfill,,47,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BAP,Credicorp Ltd.,US,금융,2026-08-12,372.22,273500,273795.0,11.4093,,51,60,45,63,50,0,HOLD,0.17,2,False,backfill,,45,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,RDDT,"Reddit, Inc.",US,인터넷,2026-08-12,153.45,3318600,6069335.0,11.5389,,28,65,35,50,34,0,AVOID,-0.64,-8,True,backfill,,26,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FTI,TechnipFMC plc,US,에너지,2026-08-12,75.27,2454900,3363765.0,2.7643,,80,60,45,50,60,1,HOLD,0.49,6,False,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TSEM,Tower Semiconductor Ltd.,US,반도체,2026-08-12,260.31,2024400,2117520.0,26.1164,,65,65,40,30,48,0,HOLD,0.0,0,False,backfill,,53,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CPNG,"Coupang, Inc.",US,소비재,2026-08-12,16.32,12120800,20304305.0,0.5932,,72,60,53,27,54,1,HOLD,0.32,4,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ILMN,"Illumina, Inc.",US,제약/바이오,2026-08-12,192.91,1256600,1981555.0,8.065,,51,65,43,42,54,1,HOLD,0.37,4,False,backfill,,87,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,GFS,GLOBALFOUNDRIES Inc.,US,반도체,2026-08-12,53.18,4225200,4661020.0,3.7064,,55,65,35,66,46,0,HOLD,-0.38,-5,False,backfill,,29,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,JBS,Jbs N.V.,US,소매,2026-08-12,13.12,8388600,5896715.0,0.5486,,50,60,50,76,61,2,WATCH,0.23,3,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,KHC,The Kraft Heinz Company,US,소매,2026-08-12,24.53,15014300,15503930.0,0.8646,,50,60,53,96,63,1,HOLD,0.41,5,False,backfill,,66,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MTD,Mettler-Toledo International Inc.,US,제약/바이오,2026-08-12,1438.53,140600,173840.0,38.2222,,73,65,50,42,61,2,WATCH,0.68,8,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DTW,DTE Energy Company JR SUB DB 2017 E,US,유틸리티,2026-08-12,19.5727,11000,22550.0,0.143,,28,60,58,80,50,1,HOLD,-0.28,-3,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NMR,"Nomura Holdings, Inc.",US,금융,2026-08-12,9.91,668300,869115.0,0.2207,,73,60,50,78,66,2,WATCH,0.74,9,False,backfill,,67,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WSM,"Williams-Sonoma, Inc.",US,소비재,2026-08-12,245.15,771100,902265.0,7.3321,,85,60,43,37,58,1,HOLD,0.66,8,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DTE,DTE Energy Company,US,유틸리티,2026-08-12,138.68,1287000,1372680.0,3.0529,,20,60,48,50,41,0,AVOID,-0.43,-5,True,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,VICI,VICI Properties Inc.,US,리츠,2026-08-12,26.07,8670700,9297025.0,0.5423,,31,60,53,80,51,1,HOLD,-0.23,-3,False,backfill,,47,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ZS,"Zscaler, Inc.",US,IT,2026-08-12,177.32,1843100,2176640.0,7.5345,,66,60,40,42,56,1,HOLD,0.51,6,False,backfill,,81,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,INSM,Insmed Incorporated,US,제약/바이오,2026-08-12,132.28,1563200,3227940.0,6.4057,,71,65,43,19,44,1,AVOID,0.15,2,True,backfill,,32,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FTS,Fortis Inc.,US,유틸리티,2026-08-12,56.22,948000,829860.0,0.91,,32,60,45,42,43,0,AVOID,-0.26,-3,True,backfill,,58,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,STRF,MicroStrategy Incorporated 10.00% Series,US,IT,2026-08-12,96.01,60100,79140.0,1.2361,,43,60,48,60,43,0,AVOID,-0.32,-4,True,backfill,,20,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TS,Tenaris S.A.,US,에너지,2026-08-12,53.15,1486300,1388865.0,1.4479,,28,60,45,55,40,0,AVOID,-0.66,-8,True,backfill,,33,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,XYL,Xylem Inc.,US,산업재,2026-08-12,121.93,1595900,2003230.0,3.5579,,84,60,53,58,65,1,HOLD,0.78,9,False,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PBA,Pembina Pipeline Corporation,US,에너지,2026-08-12,48.88,518000,838465.0,0.9886,,40,60,53,58,45,0,HOLD,-0.17,-2,False,backfill,,29,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ATO,Atmos Energy Corporation,US,유틸리티,2026-08-12,169.59,1270400,1013690.0,3.1579,,35,60,58,42,41,0,AVOID,-0.39,-5,True,backfill,,26,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,OTIS,Otis Worldwide Corporation,US,산업재,2026-08-12,73.5243,3530300,3876110.0,1.5751,,80,60,53,58,61,1,HOLD,0.49,6,False,backfill,,48,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DOV,Dover Corporation,US,산업재,2026-08-12,208.07,894600,1262710.0,4.5293,,72,60,45,58,60,1,HOLD,0.35,4,False,backfill,,65,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HAL,Halliburton Company,US,에너지,2026-08-12,33.29,7734800,12607255.0,0.9571,,55,60,53,84,56,1,HOLD,-0.1,-1,False,backfill,,33,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NVT,nVent Electric plc,US,산업재,2026-08-12,171.16,2075300,2221175.0,9.905,,69,60,35,50,55,0,HOLD,0.22,3,False,backfill,,68,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FOXA,Fox Corporation,US,인터넷,2026-08-12,63.05,3925900,4634690.0,1.8968,,62,65,48,63,63,1,HOLD,0.37,4,False,backfill,,85,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FISV,"Fiserv, Inc.",US,IT,2026-08-12,51.56,10119700,8376370.0,2.2643,,50,60,93,78,76,3,BUY,0.77,9,False,backfill,,85,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FE,FirstEnergy Corp.,US,유틸리티,2026-08-12,47.01,3726500,4645050.0,0.9303,,47,60,45,50,48,0,HOLD,0.03,0,False,backfill,,54,NEUTRAL
