scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source,asset_type,flow,regime
2026-08-21T07:32:10.698541+09:00,2026-08-21,WIT,Wipro Limited,US,IT,2026-08-20,1.91,4409350,6519002.5,0.0593,18894925824,28,60,55,68,47,0,HOLD,-0.29,-3,False,live,,41,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,AS,"Amer Sports, Inc.",US,소비재,2026-08-20,32.53,15580851,5859002.55,1.3561,18926669824,28,60,45,66,47,0,HOLD,-0.35,-4,False,live,,58,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,VTRS,Viatris Inc.,US,제약/바이오,2026-08-20,16.12,5328924,10655076.2,0.5179,18515286016,32,65,55,78,46,1,HOLD,-0.34,-4,False,live,,19,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,BEKE,KE Holdings Inc.,US,리츠,2026-08-20,16.99,4059184,2947904.2,0.3978,18746474496,51,60,55,58,58,1,HOLD,0.26,3,False,live,,72,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,DD,"DuPont de Nemours, Inc.",US,소재,2026-08-20,138.46,983503,1737325.15,4.4286,18694789120,43,60,37,58,43,0,AVOID,-0.33,-4,True,live,,36,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,NDSN,Nordson Corporation,US,산업재,2026-08-20,334.7,1255438,386226.9,7.1668,18648797184,73,60,60,58,70,2,WATCH,0.93,11,False,live,,90,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,ITT,ITT Inc.,US,산업재,2026-08-20,208.15,545225,924136.25,7.2354,18700158976,69,60,53,50,60,0,HOLD,0.54,6,False,live,,69,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,NWS,News Corporation,US,인터넷,2026-08-20,33.78,743325,1110386.25,0.9829,18246739968,91,65,48,61,64,1,HOLD,0.77,9,False,live,,52,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,ESS,"Essex Property Trust, Inc.",US,리츠,2026-08-20,287.71,297770,426638.5,4.9493,19830753280,54,60,55,45,57,1,HOLD,0.35,4,False,live,,75,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,OVV,Ovintiv Inc.,US,에너지,2026-08-20,66.7,4817330,3703381.5,1.9142,18449219584,88,60,60,66,73,2,WATCH,1.07,13,False,live,,77,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,TSCO,Tractor Supply Company,US,소비재,2026-08-20,35.05,7545496,11815574.8,1.2264,18262456320,74,60,75,50,73,3,BUY,1.03,12,False,live,,90,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,GPC,Genuine Parts Company,US,소비재,2026-08-20,132.92,1761385,1186419.25,3.4021,18324318208,73,60,63,51,68,2,WATCH,0.9,11,False,live,,84,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,APG,APi Group Corporation,US,산업재,2026-08-20,41.93,1783523,2886446.15,1.1757,18120480768,80,60,45,50,62,2,WATCH,0.52,6,False,live,,70,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,BBY,"Best Buy Co., Inc.",US,소비재,2026-08-20,85.73,2703862,3205168.1,2.9654,18069065728,66,60,50,76,62,1,HOLD,0.59,7,False,live,,61,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,INVH,Invitation Homes Inc.,US,리츠,2026-08-20,30.27,2959382,3971129.1,0.5325,17981650944,69,60,63,53,63,0,HOLD,0.58,7,False,live,,63,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,VIV,Telefônica Brasil S.A.,US,인터넷,2026-08-20,11.23,1171058,1842657.9,0.2721,17943328768,7,65,55,84,41,1,AVOID,-0.8,-10,True,live,,26,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,LNT,Alliant Energy Corporation,US,유틸리티,2026-08-20,69.46,1765441,2668127.05,1.2261,18009915392,50,60,60,42,49,0,HOLD,-0.06,-1,False,live,,39,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,FTV,Fortive Corporation,US,IT,2026-08-20,59.4,2344902,2822365.1,1.2314,18108745728,28,60,63,74,58,2,HOLD,0.11,1,False,live,,77,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,BIP,Brookfield Infrastructure Partners L.P.,US,유틸리티,2026-08-20,38.94,750006,999640.3,1.1661,30713937920,40,60,55,30,44,0,AVOID,-0.18,-2,True,live,,48,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,NTNX,"Nutanix, Inc.",US,IT,2026-08-20,66.33,3120131,2491681.55,2.1498,17930360832,85,60,60,43,69,2,WATCH,1.01,12,False,live,,84,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,OWL,Blue Owl Capital Inc.,US,금융,2026-08-20,11.4,12833849,21699212.45,0.5066,27842676736,62,60,56,59,64,1,HOLD,0.69,8,False,live,,84,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,EWBC,"East West Bancorp, Inc.",US,금융,2026-08-20,129.89,518920,603596.0,2.4071,17796470784,47,60,50,55,42,0,AVOID,-0.22,-3,True,live,,10,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,LDOS,"Leidos Holdings, Inc.",US,IT,2026-08-20,141.37,1160513,1607240.65,5.155,17782290432,69,60,55,68,62,0,HOLD,0.62,7,False,live,,55,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,WY,Weyerhaeuser Company,US,리츠,2026-08-20,24.62,5105094,5645849.7,0.6296,17744521216,47,60,60,50,50,0,HOLD,0.07,1,False,live,,40,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,PTC,PTC Inc.,US,IT,2026-08-20,153.52,826363,1467138.15,5.6882,16657882112,84,60,58,68,72,2,WATCH,0.88,11,False,live,,77,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,JLL,Jones Lang LaSalle Incorporated,US,리츠,2026-08-20,384.3,301823,358426.15,10.6129,17680760832,95,60,53,66,73,2,WATCH,1.11,13,False,live,,78,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,BEN,"Franklin Resources, Inc.",US,금융,2026-08-20,33.97,3400158,4335652.9,0.7907,17259372544,62,60,53,58,60,0,HOLD,0.51,6,False,live,,69,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,NLY,"Annaly Capital Management, Inc.",US,리츠,2026-08-20,23.29,4501058,7277912.9,0.3521,17554010112,91,60,53,65,70,1,HOLD,0.94,11,False,live,,69,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,ROL,"Rollins, Inc.",US,산업재,2026-08-20,36.38,3574852,5634727.6,0.775,17504069632,37,60,55,37,40,0,AVOID,-0.54,-6,True,live,,27,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,J,Jacobs Solutions Inc.,US,산업재,2026-08-20,147.94,909936,922156.8,3.9732,17468884992,58,60,60,58,64,1,HOLD,0.68,8,False,live,,84,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,JHX,James Hardie Industries plc,US,소재,2026-08-20,30.03,4071937,7103486.85,1.0357,17433090048,63,60,63,51,62,0,HOLD,0.66,8,False,live,,69,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,PAA,"Plains All American Pipeline, L.P.",US,에너지,2026-08-20,24.59,2603431,2668581.55,0.5182,17349879808,84,60,55,66,63,1,HOLD,0.59,7,False,live,,40,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,DUKB,Duke Energy Corporation 5.625%,US,유틸리티,2026-08-20,22.28,34962,42893.1,0.1486,,25,60,58,50,43,0,AVOID,-0.4,-5,True,live,,40,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,PKX,POSCO Holdings Inc.,US,소재,2026-08-20,57.28,163305,312495.25,1.5129,17326231552,70,60,50,66,54,1,HOLD,-0.05,-1,False,live,,23,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,CG,The Carlyle Group Inc.,US,금융,2026-08-20,47.99,2308754,4083232.7,1.9329,17100411904,62,60,55,50,54,0,HOLD,0.27,3,False,live,,43,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,FLUT,Flutter Entertainment plc,US,소비재,2026-08-20,99.57,2507793,3717544.65,5.5341,17279289344,50,60,70,60,63,2,WATCH,0.44,5,False,live,,73,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,IEX,IDEX Corporation,US,산업재,2026-08-20,233.75,653382,701774.1,5.05,17232025600,69,60,63,58,65,0,HOLD,0.74,9,False,live,,67,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,ZBRA,Zebra Technologies Corporation,US,IT,2026-08-20,360.52,522570,881913.5,16.6896,17172790272,63,60,55,66,65,1,HOLD,0.7,8,False,live,,80,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,MEDP,"Medpace Holdings, Inc.",US,제약/바이오,2026-08-20,612.64,254511,331640.55,16.9968,17099797504,70,65,45,37,54,1,HOLD,0.46,6,False,live,,61,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,YUMC,"Yum China Holdings, Inc.",US,소비재,2026-08-20,48.88,1366396,1569714.8,0.9539,16698595328,55,60,53,68,60,0,HOLD,0.42,5,False,live,,69,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,CDW,CDW Corporation,US,IT,2026-08-20,133.54,2403378,1918428.9,7.9007,16694825984,51,60,60,68,62,1,HOLD,0.58,7,False,live,,78,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,H,Hyatt Hotels Corporation,US,소비재,2026-08-20,179.48,652496,918049.8,4.9629,16913608704,72,60,53,43,56,1,HOLD,0.34,4,False,live,,49,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,NVR,"NVR, Inc.",US,소비재,2026-08-20,6300.0,33098,33109.9,157.9375,16788618240,57,60,65,63,54,0,HOLD,0.19,2,False,live,,26,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,CLH,"Clean Harbors, Inc.",US,산업재,2026-08-20,321.95,529183,541389.15,6.7339,16994854912,91,60,55,58,69,1,HOLD,0.96,12,False,live,,67,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,CHRW,"C.H. Robinson Worldwide, Inc.",US,산업재,2026-08-20,143.83,1140504,2354165.2,4.7595,16806716416,40,60,50,50,42,0,AVOID,-0.51,-6,True,live,,26,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,ZTO,ZTO Express (Cayman) Inc.,US,산업재,2026-08-20,21.38,1747600,2019600.0,0.6803,16248953856,35,60,55,76,56,2,HOLD,-0.0,0,False,live,,71,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,GEN,Gen Digital Inc.,US,IT,2026-08-20,28.175,5748164,4931573.2,1.0035,16865188864,69,60,63,76,71,2,WATCH,0.91,11,False,live,,83,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,BALL,Ball Corporation,US,소비재,2026-08-20,62.61,1634791,1911984.55,1.4193,16669693952,44,60,55,68,61,1,HOLD,0.47,6,False,live,,90,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,NWSA,News Corporation,US,인터넷,2026-08-20,29.65,2519719,3894590.95,0.8189,16015863808,91,65,53,66,72,2,WATCH,1.03,12,False,live,,78,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,CCZ,Comcast Holdings Corp.,US,인터넷,2026-08-19,66.45,400,125.0,0.5743,,65,65,55,42,52,0,HOLD,0.23,3,False,live,,40,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,DINO,HF Sinclair Corporation,US,에너지,2026-08-20,92.72,1920255,2894657.75,3.6204,16484119552,88,60,58,78,75,3,BUY,1.12,13,False,live,,80,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,WCC,"WESCO International, Inc.",US,산업재,2026-08-20,338.09,465217,658780.85,12.9268,16476091392,43,60,50,58,50,0,HOLD,-0.09,-1,False,live,,55,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,WPC,W. P. Carey Inc.,US,리츠,2026-08-20,72.01,923814,1251255.7,1.1111,16404400128,25,60,63,58,45,0,HOLD,-0.34,-4,False,live,,33,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,PFGC,Performance Food Group Co,US,소매,2026-08-20,103.98,1367627,1709361.35,3.3363,16332395520,39,60,40,50,46,0,HOLD,-0.06,-1,False,live,,61,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,TRU,TransUnion,US,금융,2026-08-20,85.11,2001470,2233438.5,2.7636,16307076096,85,60,53,58,70,2,WATCH,0.99,12,False,live,,84,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,KIM,Kimco Realty Corporation,US,리츠,2026-08-20,24.16,2957303,4473430.15,0.438,16206271488,17,60,63,53,38,0,AVOID,-0.51,-6,True,live,,19,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,BSAC,Banco Santander-Chile,US,금융,2026-08-20,34.57,166905,270370.25,0.7943,16286456832,47,60,55,60,53,0,HOLD,0.19,2,False,live,,52,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,RBA,"RB Global, Inc.",US,산업재,2026-08-20,87.39,2227290,2110394.5,4.2875,16280757248,17,60,60,58,39,0,AVOID,-0.71,-9,True,live,,23,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,BBIO,"BridgeBio Pharma, Inc.",US,제약/바이오,2026-08-20,82.94,2030457,2240467.85,2.7032,16214189056,69,65,48,27,54,0,HOLD,0.48,6,False,live,,67,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,WF,Woori Financial Group Inc.,US,금융,2026-08-20,66.81,119815,111180.75,1.8086,16213355520,50,60,55,88,52,1,HOLD,0.04,0,False,live,,14,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,VNOM,"Viper Energy, Inc.",US,에너지,2026-08-20,45.03,2046377,1703893.85,1.1437,23595032576,69,60,60,60,57,0,HOLD,0.25,3,False,live,,33,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,LSCC,Lattice Semiconductor Corporation,US,반도체,2026-08-20,117.56,1170066,1983923.3,7.5514,16664037376,21,65,58,43,39,0,AVOID,-0.67,-8,True,live,,32,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,PS,Pershing Square Inc.,US,금융,2026-08-20,40.23,137331,149306.55,2.5189,16092000256,69,60,65,34,56,0,HOLD,0.41,5,False,live,,43,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,AKAM,"Akamai Technologies, Inc.",US,IT,2026-08-20,110.09,2118885,3575509.25,6.3354,15821760512,21,60,60,58,42,0,AVOID,-0.61,-7,True,live,,30,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,STRL,"Sterling Infrastructure, Inc.",US,산업재,2026-08-20,520.53,487681,851804.05,39.7179,15922242560,37,60,58,58,46,0,HOLD,-0.43,-5,False,live,,27,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,RBC,RBC Bearings Incorporated,US,산업재,2026-08-20,504.61,300300,240980.0,16.3086,15975570432,28,60,53,50,44,0,AVOID,-0.43,-5,True,live,,49,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,FN,Fabrinet,US,IT,2026-08-20,444.87,1113675,1001498.75,47.8089,15941856256,18,60,45,50,34,0,AVOID,-0.87,-10,True,live,,26,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,RGA,"Reinsurance Group of America, Incorporat",US,금융,2026-08-20,242.55,297982,374649.1,5.2354,15838918656,69,60,66,86,70,1,HOLD,0.81,10,False,live,,61,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,GIB,CGI Inc.,US,IT,2026-08-20,74.26,263811,494915.55,1.9528,15377420288,55,60,60,68,64,1,HOLD,0.62,7,False,live,,81,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,EMA,Emera Incorporated,US,유틸리티,2026-08-20,51.78,267203,635670.15,0.8229,15904227328,25,60,55,42,42,0,AVOID,-0.35,-4,True,live,,48,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,ASND,Ascendis Pharma A/S,US,제약/바이오,2026-08-20,254.81,533628,540816.4,8.4234,16713709568,72,65,82,42,63,2,WATCH,0.59,7,False,live,,40,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,ALB,Albemarle Corporation,US,소재,2026-08-20,134.19,1618703,2256020.15,5.2443,15835099136,52,60,60,59,54,0,HOLD,-0.1,-1,False,live,,41,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,HST,"Host Hotels & Resorts, Inc.",US,리츠,2026-08-20,23.09,9739566,10244683.3,0.5807,16041234432,36,60,63,63,53,0,HOLD,0.11,1,False,live,,55,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,SITM,SiTime Corporation,US,반도체,2026-08-20,598.81,315824,506396.2,57.0984,18006837248,47,65,55,30,43,0,AVOID,-0.39,-5,True,live,,32,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,FUTU,Futu Holdings Limited,US,금융,2026-08-20,112.73,4304308,1245500.4,4.2313,15804126208,77,60,60,68,71,2,WATCH,0.64,8,False,live,,80,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,APA,APA Corporation,US,에너지,2026-08-20,44.39,6278474,5920228.7,1.61,15552103424,78,60,60,86,75,3,BUY,1.06,13,False,live,,84,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,TU,Telus Corp,US,인터넷,2026-08-20,10.02,6049633,9540491.65,0.2632,15781500928,62,65,55,58,58,0,HOLD,0.11,1,False,live,,59,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,JAZZ,Jazz Pharmaceuticals plc,US,제약/바이오,2026-08-20,248.7,439895,788014.75,7.4907,16144254976,43,65,48,84,57,1,HOLD,0.14,2,False,live,,63,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,ARMK,Aramark,US,산업재,2026-08-20,59.37,1910153,2718677.65,1.5485,15651418112,91,60,55,58,65,1,HOLD,0.84,10,False,live,,48,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,RZC,"Reinsurance Group of America, Incorporat",US,금융,2026-08-20,25.66,30808,41610.4,0.1411,,65,60,58,50,55,0,HOLD,0.26,3,False,live,,40,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,IONQ,"IonQ, Inc.",US,IT,2026-08-20,41.53,17118354,20893017.7,2.9314,16825282560,62,60,68,50,55,0,HOLD,0.03,0,False,live,,32,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,AGI,Alamos Gold Inc.,US,소재,2026-08-20,36.69,4884302,5083820.1,1.4764,15358598144,62,60,55,60,58,0,HOLD,0.21,3,False,live,,55,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,PNFP,"Pinnacle Financial Partners, Inc.",US,금융,2026-08-20,101.99,1033229,1114786.45,2.2941,15411978240,50,60,60,68,60,0,HOLD,0.37,4,False,live,,69,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,CX,"CEMEX, S.A.B. de C.V.",US,소재,2026-08-20,10.6,10131519,7764715.95,0.2729,15295296512,10,60,63,74,42,1,AVOID,-0.69,-8,True,live,,29,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,NBIX,"Neurocrine Biosciences, Inc.",US,제약/바이오,2026-08-20,152.93,870649,1455897.45,4.595,15545208832,17,65,63,66,42,0,AVOID,-0.49,-6,True,live,,22,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,MAA,"Mid-America Apartment Communities, Inc.",US,리츠,2026-08-20,132.06,953831,1028036.55,2.5116,15758275584,28,60,66,53,45,0,HOLD,-0.21,-3,False,live,,33,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,SOLV,Solventum Corporation,US,제약/바이오,2026-08-20,88.61,805044,1312247.2,2.9296,15083525120,91,65,58,70,68,2,WATCH,0.91,11,False,live,,48,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,LAMR,Lamar Advertising Company,US,리츠,2026-08-20,151.01,499239,744146.95,3.9086,15335016448,43,60,65,42,53,0,HOLD,0.1,1,False,live,,60,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,DKS,"DICK'S Sporting Goods, Inc.",US,소비재,2026-08-20,179.34,4205525,1547631.25,7.085,16051384320,18,60,58,60,39,0,AVOID,-0.74,-9,True,live,,20,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,SBS,Companhia de Saneamento Básico do Estado,US,유틸리티,2026-08-20,4.46,9932471,8804228.55,0.1689,15684507648,10,60,45,70,34,1,AVOID,-0.95,-11,True,live,,20,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,STLA,Stellantis N.V.,US,소비재,2026-08-20,5.26,25425569,23199583.45,0.2143,19816124416,15,60,58,72,44,1,AVOID,-0.59,-7,True,live,,41,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,HTHT,H World Group Limited,US,소비재,2026-08-20,49.54,1892080,1630659.0,1.5232,15234729984,71,60,60,66,65,1,HOLD,0.63,8,False,live,,62,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,IREN,IREN Limited,US,IT,2026-08-20,42.6,44884439,46817271.95,3.4547,15224331264,62,60,73,37,52,1,HOLD,-0.05,-1,False,live,,20,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,TIGO,Millicom International Cellular S.A.,US,인터넷,2026-08-20,90.47,1207576,1481198.8,4.8072,15172723712,47,65,60,74,58,1,HOLD,0.24,3,False,live,,54,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,GWRE,"Guidewire Software, Inc.",US,IT,2026-08-20,181.79,1009636,1086316.8,8.0307,15135174656,73,60,45,43,55,1,HOLD,0.48,6,False,live,,55,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,ULS,UL Solutions Inc.,US,산업재,2026-08-20,75.26,511920,1026531.0,3.2479,15169640448,7,60,48,42,31,0,AVOID,-0.98,-12,True,live,,32,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,LECO,"Lincoln Electric Holdings, Inc.",US,산업재,2026-08-20,276.88,303250,488472.5,7.2457,15091554304,69,60,53,50,63,1,HOLD,0.6,7,False,live,,81,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,SUI,"Sun Communities, Inc.",US,리츠,2026-08-20,122.29,1181750,2494057.5,2.5982,15636098048,73,60,60,46,64,2,WATCH,0.57,7,False,live,,77,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,SWK,"Stanley Black & Decker, Inc.",US,산업재,2026-08-20,98.85,1469592,2225724.6,2.9021,14927994880,58,60,60,66,66,1,HOLD,0.73,9,False,live,,87,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,ONTO,Onto Innovation Inc.,US,반도체,2026-08-20,298.84,602591,1258929.55,25.0829,18266128384,76,65,58,43,60,1,HOLD,0.65,8,False,live,,55,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,COO,"The Cooper Companies, Inc.",US,제약/바이오,2026-08-20,76.16,1085310,1823115.5,1.6186,14853532672,66,65,63,51,62,0,HOLD,0.66,8,False,live,,63,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,MKC,"McCormick & Company, Incorporated",US,소매,2026-08-20,55.22,2885412,2879815.6,1.4436,14845982720,74,60,63,70,70,3,BUY,0.92,11,False,live,,75,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,PINS,"Pinterest, Inc.",US,인터넷,2026-08-20,23.23,7178567,11451448.35,1.0296,13012454400,51,65,45,59,55,1,HOLD,0.34,4,False,live,,71,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,COKE,"Coca-Cola Consolidated, Inc.",US,소매,2026-08-20,187.6,375527,463946.35,7.735,12487461888,62,60,55,53,55,0,HOLD,0.3,4,False,live,,48,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,SKM,"SK Telecom Co.,Ltd",US,인터넷,2026-08-20,38.31,1454697,2389639.85,1.5357,14706754560,77,65,55,74,65,2,WATCH,0.52,6,False,live,,55,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,TKO,"TKO Group Holdings, Inc.",US,인터넷,2026-08-20,195.45,1071054,1092882.7,6.5193,36992765952,72,65,43,43,52,1,HOLD,0.22,3,False,live,,47,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,DOC,"Healthpeak Properties, Inc.",US,리츠,2026-08-20,21.2,4808664,5662033.2,0.4759,15029682176,47,60,50,46,49,0,HOLD,0.1,1,False,live,,54,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,EG,"Everest Group, Ltd.",US,금융,2026-08-20,368.36,264517,326260.85,7.3904,14123929600,43,60,63,100,58,1,HOLD,0.14,2,False,live,,32,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,TXT,Textron Inc.,US,산업재,2026-08-20,84.37,1322387,1769129.35,2.0564,14671013888,31,60,63,68,47,0,HOLD,-0.32,-4,False,live,,26,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,LTM,LATAM Airlines Group S.A.,US,산업재,2026-08-20,50.49,808856,732687.8,1.7909,14780642304,31,60,53,70,44,1,AVOID,-0.37,-4,True,live,,22,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,AIZN,"Assurant, Inc. 5.25% Subordinat",US,금융,2026-08-20,18.62,7718,12205.9,0.2457,,17,60,55,50,40,0,AVOID,-0.52,-6,True,live,,40,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,TLK,Telkom Indonesia Persero Tbk PT ADR,US,인터넷,2026-08-20,14.7,575713,699300.65,0.2857,14491398144,43,65,55,81,57,1,HOLD,0.02,0,False,live,,57,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,UNMA,Unum Group 6.250% JR NT58,US,금융,2026-08-20,21.46,11931,28011.55,0.2016,,65,60,58,80,61,1,HOLD,0.26,3,False,live,,40,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,CSL,Carlisle Companies Incorporated,US,소재,2026-08-20,357.55,380875,461143.75,11.6009,14199787520,47,60,60,50,50,0,HOLD,0.1,1,False,live,,40,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,MAS,Masco Corporation,US,소재,2026-08-20,73.33,1328996,2903399.8,2.2439,14459754496,32,60,73,68,60,2,WATCH,0.34,4,False,live,,72,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,KEP,Korea Electric Power Corporation,US,유틸리티,2026-08-20,11.23,722071,1048643.55,0.2993,14418512896,18,60,58,88,45,1,HOLD,-0.62,-7,False,live,,23,NEUTRAL
2026-08-21T07:32:10.698541+09:00,2026-08-21,TLN,Talen Energy Corporation,US,유틸리티,2026-08-20,316.99,1015374,882108.7,19.2644,15188340736,31,60,63,70,54,1,HOLD,-0.14,-2,False,live,,61,NEUTRAL
