scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source,asset_type,flow,regime,exchange
2026-09-13T07:57:09.451647+09:00,2026-09-13,WAB,Westinghouse Air Brake Technologies Corp,US,산업재,2026-09-11,283.22,493300,801985.0,6.0464,47838928896,44,60,45,58,52,0,HOLD,0.06,1,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ROK,"Rockwell Automation, Inc.",US,산업재,2026-09-11,428.39,864500,664860.0,8.8593,47572144128,50,60,60,42,45,0,HOLD,-0.18,-2,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CARR,Carrier Global Corporation,US,산업재,2026-09-11,57.46,6125500,5272420.0,1.5271,47725150208,37,60,73,50,46,1,HOLD,-0.31,-4,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,TEAM,Atlassian Corporation,US,IT,2026-09-11,179.7,1791300,3923565.0,9.4319,45489045504,73,60,60,42,62,2,WATCH,0.8,10,False,live,STOCK,78,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,XEL,Xcel Energy Inc.,US,유틸리티,2026-09-11,75.5,5403800,5192745.0,1.2093,47159889920,28,60,58,42,39,0,AVOID,-0.42,-5,True,live,STOCK,33,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,XYZ,"Block, Inc.",US,IT,2026-09-11,79.21,2142100,3966095.0,2.8304,47588970496,47,60,63,43,46,0,HOLD,0.14,2,False,live,STOCK,34,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,NTRA,"Natera, Inc.",US,제약/바이오,2026-09-11,328.93,798000,1144170.0,9.729,47413342208,66,65,63,50,63,1,HOLD,0.76,9,False,live,STOCK,78,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,AZO,"AutoZone, Inc.",US,소비재,2026-09-11,2876.75,354400,298200.0,58.3179,46963965952,31,60,60,50,48,0,HOLD,-0.22,-3,False,live,STOCK,56,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ABEV,Ambev S.A.,US,소매,2026-09-11,3.02,37930300,33281540.0,0.075,46557790208,72,60,58,68,65,1,HOLD,0.4,5,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CMG,"Chipotle Mexican Grill, Inc.",US,소비재,2026-09-11,36.2,7696000,13103805.0,1.0321,45808132096,47,60,60,50,57,1,HOLD,0.42,5,False,live,STOCK,78,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,KB,KB Financial Group Inc.,US,금융,2026-09-11,132.01,174800,173995.0,3.2064,46349516800,77,60,55,78,68,2,WATCH,0.76,9,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,COIN,"Coinbase Global, Inc.",US,금융,2026-09-11,175.26,7805000,9867550.0,11.32,46240059392,55,60,53,43,54,1,HOLD,0.36,4,False,live,STOCK,72,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,STM,STMicroelectronics N.V.,US,반도체,2026-09-11,51.51,7595600,7732325.0,1.4143,45949857792,55,65,70,58,53,1,HOLD,-0.07,-1,False,live,STOCK,24,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,PYPL,"PayPal Holdings, Inc.",US,금융,2026-09-11,53.72,9983400,12880645.0,2.1333,46306639872,48,60,50,86,64,1,HOLD,0.43,5,False,live,STOCK,69,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,LHX,"L3Harris Technologies, Inc.",US,산업재,2026-09-11,245.54,1923900,1644675.0,5.4922,45723136000,10,60,58,58,37,0,AVOID,-0.82,-10,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CCEP,Coca-Cola Europacific Partners PLC,US,소매,2026-09-11,102.77,1347400,1460120.0,1.9821,45309820928,43,60,60,50,50,0,HOLD,0.04,0,False,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,BSBR,Banco Santander (Brasil) S.A.,US,금융,2026-09-11,6.02,2471500,4408085.0,0.1129,45074915328,81,60,48,86,69,2,WATCH,0.7,8,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,INFY,Infosys Limited,US,IT,2026-09-11,11.07,16797600,15052785.0,0.3364,44836814848,43,60,60,60,52,0,HOLD,-0.07,-1,False,live,STOCK,45,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,WDS,Woodside Energy Group Ltd,US,에너지,2026-09-11,23.69,701100,521795.0,0.552,45037064192,84,60,55,60,68,2,WATCH,0.78,9,False,live,STOCK,71,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ADSK,"Autodesk, Inc.",US,IT,2026-09-11,212.4,1612200,2120635.0,10.2664,44391600128,39,60,75,66,57,1,HOLD,0.29,3,False,live,STOCK,54,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,IX,ORIX Corporation,US,금융,2026-09-11,40.11,156700,333385.0,0.7579,41713848320,72,60,55,78,59,2,HOLD,0.27,3,False,live,STOCK,16,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,EXC,Exelon Corporation,US,유틸리티,2026-09-11,43.16,4644200,7040245.0,0.7,44465762304,53,60,60,52,52,0,HOLD,0.01,0,False,live,STOCK,41,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,SLF,Sun Life Financial Inc.,US,금융,2026-09-11,79.67,346700,1114580.0,1.2102,44298559488,72,60,60,50,63,2,WATCH,0.65,8,False,live,STOCK,74,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,HEI,HEICO Corporation,US,산업재,2026-09-11,316.0,326800,522100.0,9.61,44163342336,17,60,60,34,31,0,AVOID,-0.69,-8,True,live,STOCK,20,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,VTR,"Ventas, Inc.",US,리츠,2026-09-11,89.99,3795600,3038300.0,1.7514,46160044032,32,60,60,38,44,0,AVOID,-0.06,-1,True,live,STOCK,55,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CBRS,Cerebras Systems Inc.,US,반도체,2026-09-11,191.93,3409800,7763560.0,12.0264,45595664384,50,65,68,35,47,0,HOLD,-0.06,-1,False,live,STOCK,41,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,MSTR,Strategy Inc,US,IT,2026-09-11,130.97,19385600,28570205.0,9.5979,52031979520,84,60,53,62,72,2,WATCH,0.88,11,False,live,STOCK,87,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,RVMD,"Revolution Medicines, Inc.",US,제약/바이오,2026-09-11,203.77,1378500,1748670.0,8.3706,43675332608,54,65,66,42,59,1,HOLD,0.63,8,False,live,STOCK,84,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,ARES,Ares Management Corporation,US,금융,2026-09-11,131.64,1354400,1878495.0,4.1918,43674984448,43,60,60,35,46,0,HOLD,-0.04,0,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,TEVA,Teva Pharmaceutical Industries Limited,US,제약/바이오,2026-09-11,37.09,2855300,4699000.0,1.0743,43220832256,62,65,53,59,62,1,HOLD,0.51,6,False,live,STOCK,77,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,FERG,Ferguson plc,US,산업재,2026-09-11,222.54,919300,1311180.0,5.78,43050967040,17,60,63,50,46,0,HOLD,-0.27,-3,False,live,STOCK,64,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,IQV,IQVIA Holdings Inc.,US,제약/바이오,2026-09-11,261.77,1428600,1314540.0,6.775,43087339520,66,65,50,66,66,1,HOLD,0.72,9,False,live,STOCK,84,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,FLEX,Flex Ltd.,US,IT,2026-09-11,115.78,3033300,2905985.0,4.6886,42769477632,62,60,66,58,55,0,HOLD,0.02,0,False,live,STOCK,30,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,KDP,Keurig Dr Pepper Inc.,US,소매,2026-09-11,31.39,11014500,9192370.0,0.65,42716327936,43,60,63,74,57,1,HOLD,0.09,1,False,live,STOCK,46,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,VEEV,Veeva Systems Inc.,US,IT,2026-09-11,262.4,863700,1766025.0,11.6579,42484879360,73,60,60,50,61,1,HOLD,0.7,8,False,live,STOCK,60,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,TRI,Thomson Reuters Corporation,US,산업재,2026-09-11,97.35,1120800,1666620.0,4.0793,42174410752,51,60,50,58,54,0,HOLD,0.27,3,False,live,STOCK,54,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,HMC,"Honda Motor Co., Ltd.",US,소비재,2026-09-11,32.52,650000,815055.0,0.7086,42195570688,66,60,58,83,68,1,HOLD,0.7,8,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CCJ,Cameco Corporation,US,에너지,2026-09-11,96.68,2137700,2619115.0,3.7636,42107330560,40,60,60,35,41,0,AVOID,-0.27,-3,True,live,STOCK,32,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ADM,Archer-Daniels-Midland Company,US,소매,2026-09-11,86.72,3590500,3602235.0,2.7386,41795268608,81,60,63,58,64,1,HOLD,0.7,8,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,A,"Agilent Technologies, Inc.",US,제약/바이오,2026-09-11,146.93,1775700,2375100.0,4.6329,41423806464,44,65,60,58,57,1,HOLD,0.37,4,False,live,STOCK,71,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,PRU,"Prudential Financial, Inc.",US,금융,2026-09-11,119.24,1173900,1559850.0,2.5737,41137799168,47,60,63,94,67,1,HOLD,0.47,6,False,live,STOCK,60,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,PAYX,"Paychex, Inc.",US,산업재,2026-09-11,115.8,1762200,2240190.0,2.5793,41222541312,39,60,50,50,48,0,HOLD,0.07,1,False,live,STOCK,54,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,FER,Ferrovial SE,US,산업재,2026-09-11,56.15,1170300,1234975.0,0.9939,40464621568,10,60,55,45,32,0,AVOID,-0.91,-11,True,live,STOCK,23,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,CBRE,"CBRE Group, Inc.",US,리츠,2026-09-11,140.51,1414500,1451570.0,4.5129,40688222208,47,60,63,66,56,0,HOLD,0.21,3,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,HLN,Haleon plc,US,제약/바이오,2026-09-11,9.19,10035700,10747120.0,0.1763,40414101504,20,65,55,58,46,0,HOLD,-0.27,-3,False,live,STOCK,57,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,GFI,Gold Fields Limited,US,소재,2026-09-11,45.1,2323400,3801035.0,1.6758,40179429376,59,60,60,65,61,0,HOLD,0.54,6,False,live,STOCK,58,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,MSCI,MSCI Inc.,US,금융,2026-09-11,554.61,425400,481340.0,11.595,40320147456,28,60,68,50,45,0,HOLD,-0.3,-4,False,live,STOCK,38,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,MCHP,Microchip Technology Incorporated,US,반도체,2026-09-11,74.2,8766900,7965595.0,2.2654,40291246080,40,65,70,51,48,1,HOLD,-0.25,-3,False,live,STOCK,32,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,TTWO,"Take-Two Interactive Software, Inc.",US,IT,2026-09-11,215.47,1343800,2565005.0,8.1093,40288677888,17,60,53,42,32,0,AVOID,-0.65,-8,True,live,STOCK,20,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,WCN,"Waste Connections, Inc.",US,산업재,2026-09-11,159.74,601800,915895.0,2.7486,40185671680,20,60,53,58,40,0,AVOID,-0.47,-6,True,live,STOCK,29,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,VOD,Vodafone Group Public Limited Company,US,인터넷,2026-09-11,17.4,2233700,2864095.0,0.2993,40211980288,73,65,55,86,73,3,BUY,0.82,10,False,live,STOCK,72,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,AIG,"American International Group, Inc.",US,금융,2026-09-11,75.33,6741300,3577005.0,1.27,39389544448,28,60,55,94,60,1,HOLD,-0.02,0,False,live,STOCK,62,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CLS,Celestica Inc.,US,IT,2026-09-11,346.55,2556700,2212830.0,17.2129,43703808000,69,60,63,50,56,0,HOLD,0.17,2,False,live,STOCK,39,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,FMX,"Fomento Económico Mexicano, S.A.B. de C.",US,소매,2026-09-11,116.95,242700,349865.0,2.4621,39842697216,28,60,60,53,49,0,HOLD,-0.21,-3,False,live,STOCK,64,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,IDXX,"IDEXX Laboratories, Inc.",US,제약/바이오,2026-09-11,504.7,401600,499945.0,13.5436,39812251648,20,65,60,42,43,0,AVOID,-0.4,-5,True,live,STOCK,61,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,SYY,Sysco Corporation,US,소매,2026-09-11,83.21,3487000,2582205.0,1.5343,39865577472,69,60,63,50,53,0,HOLD,0.3,4,False,live,STOCK,25,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,SHG,"Shinhan Financial Group Co., Ltd.",US,금융,2026-09-11,84.06,119600,146435.0,2.0586,39580856320,80,60,50,75,68,2,WATCH,0.74,9,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,LYV,"Live Nation Entertainment, Inc.",US,인터넷,2026-09-11,170.15,2044900,1749815.0,4.2036,39638056960,20,65,60,22,34,0,AVOID,-0.45,-5,True,live,STOCK,48,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,PFH,"Prudential Financial, Inc. 4.125% Junior",US,금융,2026-09-11,15.15,109100,39245.0,0.2523,,31,60,58,50,44,0,AVOID,-0.33,-4,True,live,STOCK,40,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ED,"Consolidated Edison, Inc.",US,유틸리티,2026-09-11,106.46,1417200,2084170.0,1.5179,39371956224,31,60,65,52,52,1,HOLD,0.03,0,False,live,STOCK,70,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ROP,"Roper Technologies, Inc.",US,IT,2026-09-11,388.52,570700,642390.0,9.3643,38424965120,47,60,60,68,59,0,HOLD,0.4,5,False,live,STOCK,61,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,NTAP,"NetApp, Inc.",US,IT,2026-09-11,199.28,2608900,2482545.0,9.0264,39142379520,73,60,50,50,59,1,HOLD,0.6,7,False,live,STOCK,61,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,YUM,"Yum! Brands, Inc.",US,소비재,2026-09-11,140.87,2110200,2260405.0,3.4665,38443573248,28,60,53,60,41,0,AVOID,-0.56,-7,True,live,STOCK,20,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,AXON,"Axon Enterprise, Inc.",US,산업재,2026-09-11,479.34,613600,737290.0,25.7478,38940344320,39,60,60,35,44,0,AVOID,-0.0,0,True,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,VG,"Venture Global, Inc.",US,에너지,2026-09-11,15.8,21661400,13676235.0,0.6479,39501467648,92,60,45,62,72,2,WATCH,1.01,12,False,live,STOCK,83,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,DHI,"D.R. Horton, Inc.",US,소비재,2026-09-11,137.89,2489400,1955675.0,3.4157,38568009728,28,60,68,68,48,0,HOLD,-0.36,-4,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,BBD,Banco Bradesco S.A.,US,금융,2026-09-11,3.6,23245300,29186960.0,0.1128,38054563840,58,60,40,78,57,1,HOLD,0.1,1,False,live,STOCK,39,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,JD,"JD.com, Inc.",US,소비재,2026-09-11,27.06,4179900,6751635.0,0.5014,36544528384,20,60,63,74,56,2,HOLD,-0.07,-1,False,live,STOCK,78,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,VIK,Viking Holdings Ltd,US,소비재,2026-09-11,85.01,3626500,4359550.0,2.6286,37968707584,17,60,55,50,36,0,AVOID,-0.7,-8,True,live,STOCK,23,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,NTR,Nutrien Ltd.,US,소재,2026-09-11,78.45,2443800,2634405.0,2.3454,37437128704,91,60,50,60,72,2,WATCH,1.04,12,False,live,STOCK,83,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,NWG,NatWest Group plc,US,금융,2026-09-11,18.89,2469200,2544395.0,0.2643,74963206144,69,60,55,70,61,1,HOLD,0.53,6,False,live,STOCK,42,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ODFL,"Old Dominion Freight Line, Inc.",US,산업재,2026-09-11,179.79,1288400,1619825.0,6.3682,37280645120,10,60,63,50,35,0,AVOID,-0.83,-10,True,live,STOCK,20,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,HIG,"The Hartford Insurance Group, Inc.",US,금융,2026-09-11,136.36,1175900,1297045.0,2.3872,36936105984,32,60,58,86,52,1,HOLD,-0.14,-2,False,live,STOCK,25,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,RKT,"Rocket Companies, Inc.",US,금융,2026-09-11,13.18,17610400,21986845.0,0.5454,37321048064,31,60,63,60,46,0,HOLD,-0.2,-2,False,live,STOCK,33,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ONC,BeOne Medicines AG,US,제약/바이오,2026-09-11,346.51,307800,377310.0,8.9921,39197962240,43,65,48,51,55,1,HOLD,0.34,4,False,live,STOCK,87,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,PCG,PG&E Corporation,US,유틸리티,2026-09-11,13.8,26744800,53303015.0,1.0814,30392664064,15,60,56,88,57,2,HOLD,-0.33,-4,False,live,STOCK,73,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,EC,Ecopetrol S.A.,US,에너지,2026-09-11,17.75,1067400,1611700.0,0.5264,36491067392,84,60,55,96,76,2,WATCH,0.82,10,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,RKLB,"Rocket Lab USA, Inc.",US,산업재,2026-09-11,62.95,15335700,16460805.0,2.8811,40250925056,7,60,63,19,25,0,AVOID,-0.96,-12,True,live,STOCK,23,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,PEG,Public Service Enterprise Group Incorpor,US,유틸리티,2026-09-11,72.39,2093300,2656015.0,1.0032,36073488384,50,60,50,45,44,0,AVOID,-0.29,-3,True,live,STOCK,27,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,KR,The Kroger Co.,US,소매,2026-09-11,58.49,12363100,6233365.0,1.4443,34860040192,65,60,58,74,68,2,WATCH,0.44,5,False,live,STOCK,76,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,UAL,"United Airlines Holdings, Inc.",US,산업재,2026-09-11,109.82,5651500,3328775.0,3.5636,35644248064,28,60,60,73,47,1,HOLD,-0.38,-5,False,live,STOCK,23,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,HSY,The Hershey Company,US,소매,2026-09-11,173.32,1018800,1150170.0,3.8779,34824437760,32,60,50,74,51,1,HOLD,-0.25,-3,False,live,STOCK,45,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,EL,The Estée Lauder Companies Inc.,US,소매,2026-09-11,97.12,2574200,3973940.0,3.104,35137523712,47,60,61,43,57,1,HOLD,0.42,5,False,live,STOCK,87,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,BBDO,Banco Bradesco S.A.,US,금융,2026-09-11,3.2,34100,78920.0,0.1164,33826279424,76,60,55,80,66,2,WATCH,0.56,7,False,live,STOCK,40,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CHT,"Chunghwa Telecom Co., Ltd.",US,인터넷,2026-09-11,44.85,162300,196265.0,0.4579,34792144896,69,65,55,50,64,1,HOLD,0.6,7,False,live,STOCK,88,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,MTB,M&T Bank Corporation,US,금융,2026-09-11,239.83,802100,968340.0,4.0122,34759278592,50,60,45,60,52,0,HOLD,0.02,0,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,NTRS,Northern Trust Corporation,US,금융,2026-09-11,189.19,700800,902290.0,3.3294,34613379072,91,60,60,60,70,1,HOLD,0.91,11,False,live,STOCK,61,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,KGC,Kinross Gold Corporation,US,소재,2026-09-11,29.13,9056100,8126745.0,1.2364,34555191296,44,60,60,78,62,1,HOLD,0.44,5,False,live,STOCK,69,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,TWLO,Twilio Inc.,US,IT,2026-09-11,227.35,1250300,1801610.0,9.4742,34915328000,47,60,60,58,54,0,HOLD,0.28,3,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,EME,"EMCOR Group, Inc.",US,산업재,2026-09-11,780.66,241000,337810.0,23.4986,34434834432,65,60,55,50,54,0,HOLD,0.13,2,False,live,STOCK,41,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,STLD,"Steel Dynamics, Inc.",US,소재,2026-09-11,239.79,697100,1183540.0,7.4893,34368643072,62,60,63,53,58,0,HOLD,0.14,2,False,live,STOCK,54,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,WEC,"WEC Energy Group, Inc.",US,유틸리티,2026-09-11,105.33,2060200,2148460.0,1.5357,34321715200,50,60,63,42,44,0,AVOID,-0.19,-2,True,live,STOCK,20,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,IRM,Iron Mountain Incorporated,US,리츠,2026-09-11,115.18,1350800,1476845.0,3.6129,34289410048,25,60,50,35,40,0,AVOID,-0.44,-5,True,live,STOCK,62,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,PPLC,PPL Corporation,US,유틸리티,2026-09-11,46.0,7400,99245.0,0.6264,,28,60,58,50,39,0,AVOID,-0.49,-6,True,live,STOCK,18,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,UI,Ubiquiti Inc.,US,IT,2026-09-11,564.15,132200,208520.0,30.2139,34147086336,43,60,55,42,45,0,HOLD,-0.18,-2,False,live,STOCK,43,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,KVUE,Kenvue Inc.,US,소매,2026-09-11,17.78,47159300,24303020.0,0.3479,34151354368,20,60,60,66,42,0,AVOID,-0.47,-6,True,live,STOCK,22,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ESLT,Elbit Systems Ltd.,US,산업재,2026-09-11,728.0,49300,78105.0,14.3878,34114947072,50,60,50,37,48,0,HOLD,-0.16,-2,False,live,STOCK,61,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,HBAN,Huntington Bancshares Incorporated,US,금융,2026-09-11,16.86,19012000,20294270.0,0.3057,34064195584,28,60,45,68,50,0,HOLD,-0.26,-3,False,live,STOCK,61,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,STRC,Strategy Inc,US,IT,2026-09-11,98.64,1388800,1481785.0,0.7183,,47,60,48,60,56,1,HOLD,0.23,3,False,live,STOCK,72,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,ERIC,Telefonaktiebolaget LM Ericsson (publ),US,IT,2026-09-11,10.31,13633700,8036255.0,0.1836,33669191680,52,60,50,78,58,1,HOLD,-0.12,-1,False,live,STOCK,44,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,EQT,EQT Corporation,US,에너지,2026-09-11,54.07,5466800,6260290.0,1.4593,33821650944,43,60,55,68,55,0,HOLD,0.11,1,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ACGL,Arch Capital Group Ltd.,US,금융,2026-09-11,96.09,2516600,2636425.0,1.7371,32766689280,28,60,55,78,53,1,HOLD,-0.09,-1,False,live,STOCK,51,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,JBL,Jabil Inc.,US,IT,2026-09-11,318.08,859100,891490.0,10.0407,33330675712,55,60,60,58,52,0,HOLD,-0.14,-2,False,live,STOCK,29,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,RJF,"Raymond James Financial, Inc.",US,금융,2026-09-11,173.46,1042600,1150895.0,3.8879,33367064576,50,60,63,68,58,0,HOLD,0.36,4,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ALNY,"Alnylam Pharmaceuticals, Inc.",US,제약/바이오,2026-09-11,248.68,1177300,1717865.0,10.9593,33275650048,72,65,60,50,66,2,WATCH,0.5,6,False,live,STOCK,85,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,PUK,Prudential plc,US,금융,2026-09-11,26.68,794000,1013130.0,0.4854,33005293568,28,60,55,78,45,1,HOLD,-0.42,-5,False,live,STOCK,10,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CCI,Crown Castle Inc.,US,리츠,2026-09-11,75.62,2733400,2487155.0,1.8079,32172941312,55,60,60,58,58,0,HOLD,0.07,1,False,live,STOCK,59,NEUTRAL,NYSE
