scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source
2026-08-14T13:41:30.134699+09:00,2026-08-14,ENTG,"Entegris, Inc.",US,반도체,2026-08-13,163.81,1782600,2879280.0,10.7281,,73,65,56,43,62,1,HOLD,0.64,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,DLTR,"Dollar Tree, Inc.",US,소매,2026-08-13,129.53,1598600,2138225.0,3.4536,,53,60,46,58,53,0,HOLD,0.3,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,KEY,KeyCorp,US,금융,2026-08-13,22.99,7091200,10020140.0,0.4029,,69,60,50,60,60,0,HOLD,0.51,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,EQR,Equity Residential,US,리츠,2026-08-13,65.97,4154300,3207315.0,1.3764,,43,60,48,53,49,0,HOLD,-0.02,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,XPO,"XPO Logistics, Inc.",US,산업재,2026-08-13,211.07,755800,1004580.0,7.3729,,65,60,38,43,53,0,HOLD,0.17,2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,PFG,"Principal Financial Group, Inc.",US,금융,2026-08-13,114.93,571200,1593760.0,2.3657,,59,60,45,68,56,0,HOLD,0.41,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,EXPD,"Expeditors International of Washington, ",US,산업재,2026-08-13,187.05,861200,1289735.0,5.13,,92,60,45,42,64,1,HOLD,0.78,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,INCY,Incyte Corporation,US,제약/바이오,2026-08-13,120.52,829400,1905770.0,4.3943,,66,65,43,55,57,0,HOLD,0.47,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,WST,"West Pharmaceutical Services, Inc.",US,제약/바이오,2026-08-13,346.16,777600,802900.0,7.659,,44,65,53,37,50,0,HOLD,0.21,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,USFD,US Foods Holding Corp.,US,소매,2026-08-13,110.09,2291300,2470060.0,3.1786,,80,60,53,66,66,1,HOLD,0.78,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,OMC,Omnicom Group Inc.,US,인터넷,2026-08-13,88.36,2252200,3158890.0,3.4143,,92,65,45,46,66,1,HOLD,0.83,10,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,VRSK,"Verisk Analytics, Inc.",US,IT,2026-08-13,185.94,1197800,1743865.0,8.4486,,47,60,45,58,51,0,HOLD,0.14,2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FSLR,"First Solar, Inc.",US,IT,2026-08-13,223.69,2102200,2636150.0,15.4357,,72,60,43,74,61,2,WATCH,0.34,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CHD,"Church & Dwight Co., Inc.",US,소매,2026-08-13,101.012,1297500,1879430.0,2.5757,,91,60,35,53,62,1,HOLD,0.66,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FICO,Fair Isaac Corporation,US,IT,2026-08-13,1110.7,307200,391325.0,74.33,,28,60,63,66,51,0,HOLD,-0.02,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,BRO,"Brown & Brown, Inc.",US,금융,2026-08-13,71.61,2242800,2725785.0,2.5693,,76,60,58,66,66,1,HOLD,0.77,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TPL,Texas Pacific Land Corporation,US,에너지,2026-08-13,347.04,372700,362850.0,19.9364,,35,60,57,29,46,0,HOLD,-0.32,-4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TROW,"T. Rowe Price Group, Inc.",US,금융,2026-08-13,111.3,1538200,1991375.0,3.0129,,50,60,45,73,54,1,HOLD,0.2,2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,VLTO,Veralto Corporation,US,산업재,2026-08-13,97.54,981600,1709200.0,2.7681,,62,60,50,50,56,0,HOLD,0.41,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,IOT,Samsara Inc.,US,IT,2026-08-13,41.14,4066100,5495395.0,2.2911,,85,60,40,35,59,1,HOLD,0.6,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FWONA,Formula One Group,US,인터넷,2026-08-13,94.7,131900,150550.0,2.6543,,91,65,56,38,67,1,HOLD,0.85,10,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,SOFI,"SoFi Technologies, Inc.",US,금융,2026-08-13,18.43,61870100,73642725.0,0.8746,,76,60,40,66,60,1,HOLD,0.59,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,RL,Ralph Lauren Corporation,US,소비재,2026-08-13,387.39,576300,608475.0,14.2621,,76,60,45,50,60,1,HOLD,0.56,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,IHG,InterContinental Hotels Group PLC,US,소비재,2026-08-13,159.5,337300,271460.0,3.585,,76,60,50,58,62,1,HOLD,0.56,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,GPN,Global Payments Inc.,US,금융,2026-08-13,94.83,3638200,3394650.0,3.4921,,77,60,45,66,62,1,HOLD,0.65,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,AER,AerCap Holdings N.V.,US,산업재,2026-08-13,149.19,965800,1059105.0,4.0189,,53,60,53,70,57,1,HOLD,0.25,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FFIV,"F5, Inc.",US,IT,2026-08-13,416.0,547000,752200.0,16.8057,,91,60,43,58,65,1,HOLD,0.8,10,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,MTSI,"MACOM Technology Solutions Holdings, Inc",US,반도체,2026-08-13,307.06,1136100,1511365.0,20.83,,62,65,40,35,52,0,HOLD,-0.08,-1,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,AXIA,AXIA Energia S.A.,US,유틸리티,2026-08-13,9.56,2545387,,,,18,60,55,78,46,1,HOLD,-0.43,-5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,STZ,"Constellation Brands, Inc.",US,소매,2026-08-13,136.35,1892700,1776685.0,2.8761,,59,60,50,68,58,0,HOLD,0.23,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,L,Loews Corporation,US,금융,2026-08-13,112.72,520200,721695.0,2.1807,,47,60,55,68,55,0,HOLD,0.26,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,BNTX,BioNTech SE,US,제약/바이오,2026-08-13,92.12,988500,957380.0,2.6336,,73,65,53,58,63,1,HOLD,0.47,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,STE,STERIS plc,US,제약/바이오,2026-08-13,236.07,566100,756780.0,7.0121,,69,65,43,58,59,0,HOLD,0.45,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,MTZ,"MasTec, Inc.",US,산업재,2026-08-13,286.11,2243900,1656800.0,22.86,,45,60,48,42,48,0,HOLD,-0.25,-3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TCPA,TransCanada PipeLines Limited 6,US,에너지,2026-08-13,22.69,10000,20850.0,0.2189,,28,60,55,50,46,0,HOLD,-0.24,-3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,PKG,Packaging Corporation of America,US,소비재,2026-08-13,257.05,375700,730395.0,6.0129,,81,60,43,58,62,1,HOLD,0.66,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,KOF,"Coca-Cola FEMSA, S.A.B. de C.V.",US,소매,2026-08-13,108.84,122300,136075.0,2.9593,,87,60,53,55,67,1,HOLD,0.7,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ROKU,"Roku, Inc.",US,인터넷,2026-08-13,154.08,1602300,2677190.0,2.0555,,77,65,43,35,58,1,HOLD,0.56,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FIS,"Fidelity National Information Services, ",US,IT,2026-08-13,44.13,4335300,6549395.0,1.9329,,62,60,55,86,63,1,HOLD,0.51,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CIB,Grupo Cibest S.A.,US,금융,2026-08-13,96.13,397200,337925.0,3.715,,95,60,53,88,74,2,WATCH,1.06,13,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,MKL,Markel Corporation,US,금융,2026-08-13,1836.98,46800,63405.0,43.7943,,35,60,45,62,47,0,HOLD,-0.16,-2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,STRD,Strategy Inc,US,IT,2026-08-13,68.67,72000,121730.0,1.7758,,54,60,58,60,57,0,HOLD,0.15,2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FCNCN,"First Citizens BancShares, Inc. Deposita",US,금융,2026-08-13,25.04,11100,22445.0,0.18,,60,60,63,50,59,0,HOLD,0.37,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TW,Tradeweb Markets Inc.,US,금융,2026-08-13,105.53,1169100,1626565.0,3.5889,,80,60,53,50,63,1,HOLD,0.47,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,BURL,"Burlington Stores, Inc.",US,소비재,2026-08-13,355.32,526200,673065.0,10.0843,,51,60,43,58,51,0,HOLD,0.24,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FTAI,FTAI Aviation Ltd.,US,산업재,2026-08-13,216.15,1245500,1802375.0,14.5683,,63,60,50,34,54,0,HOLD,-0.0,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ULTA,"Ulta Beauty, Inc.",US,소비재,2026-08-13,515.57,758800,579485.0,16.745,,80,60,50,42,61,1,HOLD,0.51,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CMSA,CMS Energy Corporation 5.6% JRSUB NT 78,US,유틸리티,2026-08-13,20.512,8200,13265.0,0.1324,,28,60,55,70,49,1,HOLD,-0.2,-2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CMS,CMS Energy Corporation,US,유틸리티,2026-08-13,70.51,3840700,4061180.0,1.4454,,17,60,45,42,38,0,AVOID,-0.51,-6,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,LUV,Southwest Airlines Co.,US,산업재,2026-08-13,44.87,3406600,5338110.0,1.635,,32,60,53,58,48,0,HOLD,0.07,1,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,DOW,Dow Inc.,US,소재,2026-08-13,30.36,6867500,9878485.0,1.1399,,55,60,35,55,50,0,HOLD,-0.2,-2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,EXE,Expand Energy Corporation,US,에너지,2026-08-13,94.68,1980700,3493060.0,2.7294,,80,60,68,78,72,2,WATCH,0.76,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,EFX,Equifax Inc.,US,산업재,2026-08-13,185.58,894700,1762720.0,6.8293,,84,60,43,58,63,1,HOLD,0.7,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,IP,International Paper Company,US,소재,2026-08-13,40.657,3838000,5390640.0,1.5601,,66,60,45,68,59,0,HOLD,0.5,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,BCE,BCE Inc.,US,인터넷,2026-08-13,23.32,2732400,4095420.0,0.5236,,59,65,53,86,62,1,HOLD,0.36,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,LEN,Lennar Corporation,US,소비재,2026-08-13,87.54,1729200,2323745.0,2.8421,,65,60,50,73,61,1,HOLD,0.4,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,RS,Reliance Steel & Aluminum Co.,US,소재,2026-08-13,423.9,246200,354525.0,10.6144,,91,60,50,58,68,1,HOLD,0.87,10,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,BG,Bunge Global S.A.,US,소매,2026-08-13,112.73,787600,1400865.0,3.995,,47,60,58,50,53,0,HOLD,0.01,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,RBRK,"Rubrik, Inc.",US,IT,2026-08-13,105.09,4406600,2782740.0,4.9341,,77,60,40,35,56,1,HOLD,0.49,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,THC,Tenet Healthcare Corporation,US,제약/바이오,2026-08-13,267.05,778100,1275315.0,10.095,,85,65,35,78,65,2,WATCH,0.74,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,IFF,International Flavors & Fragrances Inc.,US,소재,2026-08-13,84.06,1113200,1808680.0,2.5664,,81,60,56,42,63,1,HOLD,0.64,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,AMCR,Amcor plc,US,소비재,2026-08-13,46.38,4812300,4088405.0,1.2671,,73,60,61,74,67,2,WATCH,0.79,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,GH,"Guardant Health, Inc.",US,제약/바이오,2026-08-13,159.54,2800300,2010175.0,8.6243,,95,65,35,58,65,1,HOLD,0.81,10,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,WWD,"Woodward, Inc.",US,산업재,2026-08-13,358.54,461400,676290.0,15.9979,,17,60,43,34,36,0,AVOID,-0.55,-7,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,UTHR,United Therapeutics Corporation,US,제약/바이오,2026-08-13,501.27,408100,518520.0,14.7493,,28,65,35,50,41,0,AVOID,-0.54,-6,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TPG,TPG Inc.,US,금융,2026-08-13,54.62,5873700,2864055.0,2.1472,,70,60,53,43,59,1,HOLD,0.56,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CHTR,"Charter Communications, Inc.",US,인터넷,2026-08-13,156.53,1389200,3045180.0,7.6907,,74,65,53,86,68,2,WATCH,0.68,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,SNA,Snap-on Incorporated,US,산업재,2026-08-13,404.63,203800,395310.0,8.1671,,54,60,35,58,50,0,HOLD,0.13,2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,GIS,"General Mills, Inc.",US,소매,2026-08-13,38.91,8153200,8629695.0,1.1421,,81,60,53,63,66,1,HOLD,0.78,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,MKSI,MKS Inc.,US,IT,2026-08-13,306.29,946600,1548325.0,24.2721,,50,60,40,50,49,0,HOLD,-0.09,-1,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,SOJD,Southern Company (The) Series 2,US,유틸리티,2026-08-13,18.48,53100,75030.0,0.1388,,28,60,58,50,47,0,HOLD,-0.24,-3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,SQM,Sociedad Química y Minera de Chile S.A.,US,소재,2026-08-13,72.16,822200,956460.0,2.2679,,62,60,53,74,61,1,HOLD,0.15,2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,BCH,Banco de Chile,US,금융,2026-08-13,40.55,341900,293820.0,1.1714,,47,60,55,70,55,1,HOLD,0.34,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TOST,"Toast, Inc.",US,IT,2026-08-13,35.22,8015600,10462995.0,1.5199,,73,60,43,50,58,1,HOLD,0.52,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,SNX,TD Synnex Corp,US,IT,2026-08-13,254.58,462400,653320.0,8.6229,,76,60,46,66,62,1,HOLD,0.57,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FN,Fabrinet,US,IT,2026-08-13,566.49,692800,784045.0,42.7321,,72,60,53,42,59,1,HOLD,0.21,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,NI,NiSource Inc,US,유틸리티,2026-08-13,42.08,4697100,5964320.0,0.9324,,20,60,45,42,39,0,AVOID,-0.57,-7,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CRCL,Circle Internet Group,US,금융,2026-08-13,75.38,10750400,11586585.0,4.6829,,49,60,40,55,49,0,HOLD,-0.23,-3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,LYB,LyondellBasell Industries N.V.,US,소재,2026-08-13,62.4,5142500,4593765.0,2.3464,,87,60,45,78,68,2,WATCH,0.44,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ATHS,Athene Holding Ltd. 7.250% Fixe,US,금융,2026-08-13,25.08,17800,27275.0,0.2151,,79,60,58,50,65,1,HOLD,0.58,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,SOJC,The Southern Company JR 2017B NT 77,US,유틸리티,2026-08-13,20.03,14900,30095.0,0.1487,,31,60,58,60,49,0,HOLD,-0.17,-2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TSN,"Tyson Foods, Inc.",US,소매,2026-08-13,56.39,2092500,3127575.0,1.8657,,36,60,48,66,49,0,HOLD,-0.29,-3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,U,Unity Software Inc.,US,IT,2026-08-13,45.79,12557300,12017135.0,2.4566,,78,60,43,50,60,1,HOLD,0.59,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,WES,"Western Midstream Partners, LP",US,에너지,2026-08-13,48.29,865700,861045.0,0.9998,,88,60,58,68,70,1,HOLD,0.85,10,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,PAAS,Pan American Silver Corp.,US,소재,2026-08-13,47.3,9387200,4066365.0,2.26,,62,60,53,71,60,1,HOLD,0.14,2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,BR,"Broadridge Financial Solutions, Inc.",US,IT,2026-08-13,172.24,1389500,1237235.0,7.0714,,69,60,53,68,62,0,HOLD,0.63,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,STRK,Strategy Inc,US,IT,2026-08-13,66.92,56500,80480.0,1.812,,65,60,48,60,58,0,HOLD,0.14,2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,OWL,Blue Owl Capital Inc.,US,금융,2026-08-13,12.66,28154300,21671480.0,0.5006,,70,60,50,59,60,1,HOLD,0.58,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,SBAC,SBA Communications Corporation,US,리츠,2026-08-13,186.19,609200,1139595.0,6.8571,,72,60,53,45,60,1,HOLD,0.21,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,RCI,Rogers Communications Inc.,US,인터넷,2026-08-13,36.4,915200,1462885.0,0.7829,,54,65,53,86,61,1,HOLD,0.36,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,DD,"DuPont de Nemours, Inc.",US,소재,2026-08-13,144.1,908200,1761400.0,4.4157,,72,60,37,51,56,1,HOLD,0.18,2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,WIT,Wipro Limited,US,IT,2026-08-13,1.96,3803900,7314360.0,0.0722,,71,60,50,68,62,1,HOLD,0.52,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,YPF,YPF Sociedad Anónima,US,에너지,2026-08-13,49.45,874600,1063735.0,1.9064,,42,60,75,86,62,2,WATCH,0.51,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ITT,ITT Inc.,US,산업재,2026-08-13,216.7,602000,1015485.0,7.7321,,74,60,45,50,59,1,HOLD,0.42,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ZBH,"Zimmer Biomet Holdings, Inc.",US,제약/바이오,2026-08-13,99.57,2619400,2624890.0,3.2893,,78,65,56,74,68,2,WATCH,0.84,10,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,SSNC,"SS&C Technologies Holdings, Inc.",US,IT,2026-08-13,82.04,1446900,2037170.0,2.2021,,73,60,53,74,65,2,WATCH,0.71,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,EVRG,"Evergy, Inc.",US,유틸리티,2026-08-13,83.49,2125700,1946910.0,1.6229,,40,60,46,42,46,0,HOLD,-0.13,-2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,GMAB,Genmab A/S,US,제약/바이오,2026-08-13,31.34,4094700,2165850.0,0.8032,,71,65,50,58,62,1,HOLD,0.63,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,RIVN,"Rivian Automotive, Inc.",US,소비재,2026-08-13,15.82,12165500,22789840.0,0.7625,,32,60,38,50,42,0,AVOID,-0.19,-2,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,RGLD,"Royal Gold, Inc.",US,소재,2026-08-13,225.98,810300,734680.0,7.1664,,70,60,53,50,60,1,HOLD,0.28,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,AS,"Amer Sports, Inc.",US,소비재,2026-08-13,33.12,5910700,4535460.0,1.2974,,46,60,35,58,47,0,HOLD,-0.17,-2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,MGA,Magna International Inc.,US,소비재,2026-08-13,69.475,821500,1348555.0,2.1561,,91,60,53,74,71,2,WATCH,0.93,11,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CDE,"Coeur Mining, Inc.",US,소재,2026-08-13,18.45,44991800,38477905.0,1.0471,,77,60,45,63,62,1,HOLD,0.38,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TSCO,Tractor Supply Company,US,소비재,2026-08-13,36.17,14447900,12962545.0,1.2264,,70,60,65,50,64,1,HOLD,0.71,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,KSPI,Joint Stock Company Kaspi.kz,US,IT,2026-08-13,99.46,624700,517110.0,3.1774,,73,60,45,88,64,2,WATCH,0.67,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,AQNB,Algonquin Power & Utilities Corp.,US,유틸리티,2026-08-13,25.64,5000,12855.0,0.0976,,82,60,55,50,65,1,HOLD,0.57,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,APG,APi Group Corporation,US,산업재,2026-08-13,43.48,1967100,2903350.0,1.3793,,59,60,40,50,52,0,HOLD,0.07,1,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,BEKE,KE Holdings Inc.,US,리츠,2026-08-13,16.96,2829800,2971510.0,0.4303,,80,60,50,58,64,1,HOLD,0.38,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,VTRS,Viatris Inc.,US,제약/바이오,2026-08-13,16.04,16157200,11270675.0,0.5414,,43,65,48,78,54,1,HOLD,-0.01,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FTV,Fortive Corporation,US,IT,2026-08-13,61.81,1967700,2897735.0,1.6786,,80,60,45,74,65,2,WATCH,0.56,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,GPC,Genuine Parts Company,US,소비재,2026-08-13,135.35,898300,1503995.0,3.7743,,95,60,50,43,67,1,HOLD,0.88,11,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,EWBC,"East West Bancorp, Inc.",US,금융,2026-08-13,135.96,495400,701685.0,2.1702,,78,60,43,55,60,1,HOLD,0.59,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CG,The Carlyle Group Inc.,US,금융,2026-08-13,51.0449,4196500,3934815.0,1.9305,,77,60,45,50,60,1,HOLD,0.44,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ESS,"Essex Property Trust, Inc.",US,리츠,2026-08-13,287.39,297200,436390.0,6.1921,,47,60,53,45,51,0,HOLD,0.15,2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,BIP,Brookfield Infrastructure Partners L.P.,US,유틸리티,2026-08-13,40.01,578800,1208900.0,1.3314,,62,60,53,30,54,0,HOLD,0.31,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,NTNX,"Nutanix, Inc.",US,IT,2026-08-13,67.95,3245300,2485520.0,2.2055,,77,60,53,43,61,1,HOLD,0.66,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,AKAM,"Akamai Technologies, Inc.",US,IT,2026-08-13,125.29,3085900,3837780.0,6.585,,62,60,50,50,56,0,HOLD,0.04,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,SITM,SiTime Corporation,US,반도체,2026-08-13,687.93,339900,513750.0,57.6182,,62,65,40,30,51,0,HOLD,-0.1,-1,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ZTO,ZTO Express (Cayman) Inc.,US,산업재,2026-08-13,22.92,1353800,1802355.0,0.5807,,43,60,45,76,52,1,HOLD,-0.1,-1,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,VIV,Telefônica Brasil S.A.,US,인터넷,2026-08-13,11.34,2285400,1509765.0,0.3399,,18,65,50,76,46,1,HOLD,-0.45,-5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CDW,CDW Corporation,US,IT,2026-08-13,142.05,1466500,1970625.0,8.0193,,73,60,50,68,63,1,HOLD,0.66,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,LNT,Alliant Energy Corporation,US,유틸리티,2026-08-13,70.2,3255600,2785845.0,1.4604,,17,60,50,42,39,0,AVOID,-0.45,-5,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ZBRA,Zebra Technologies Corporation,US,IT,2026-08-13,379.63,760000,895375.0,16.5407,,80,60,45,66,63,1,HOLD,0.69,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,NWS,News Corporation,US,인터넷,2026-08-13,32.93,2207400,1139965.0,1.0779,,91,65,53,66,71,1,HOLD,0.89,11,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,INVH,Invitation Homes Inc.,US,리츠,2026-08-13,30.3,2200500,4050720.0,0.5679,,69,60,53,53,60,0,HOLD,0.48,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,BBY,"Best Buy Co., Inc.",US,소비재,2026-08-13,85.35,3083900,3148735.0,2.8536,,66,60,43,68,58,0,HOLD,0.48,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CF,"CF Industries Holdings, Inc.",US,소재,2026-08-13,116.45,2065400,2352850.0,4.9573,,40,60,53,78,54,1,HOLD,-0.07,-1,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,LDOS,"Leidos Holdings, Inc.",US,IT,2026-08-13,142.61,1660400,1683775.0,5.2507,,66,60,45,68,59,0,HOLD,0.46,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,JHX,James Hardie Industries plc,US,소재,2026-08-13,30.89,4794400,7781100.0,0.9957,,77,60,56,51,63,1,HOLD,0.71,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,WY,Weyerhaeuser Company,US,리츠,2026-08-13,24.82,3746000,5499945.0,0.7236,,69,60,53,50,60,0,HOLD,0.46,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,PTC,PTC Inc.,US,IT,2026-08-13,153.89,1159300,1633755.0,6.3364,,69,60,45,68,60,0,HOLD,0.42,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,GEN,Gen Digital Inc.,US,IT,2026-08-13,29.4402,4862100,4880450.0,0.9892,,77,60,53,76,66,2,WATCH,0.77,9,False,backfill
